2.560	8.30	-0.12
2.560	8.31	-0.12
2.560	8.29	-0.12
2.560	8.30	-0.12
2.560	8.29	-0.12
2.560	8.30	-0.12
2.560	8.31	-0.12
2.560	8.32	-0.12
2.560	8.30	-0.12
2.560	8.31	-0.12
2.560	8.31	-0.12
2.560	8.30	-0.12
2.560	8.29	-0.12
2.560	8.31	-0.12
2.560	8.29	-0.12
2.560	8.31	-0.12
2.560	8.27	-0.12
2.560	8.30	-0.12
2.560	8.30	-0.12
2.560	8.29	-0.12
2.560	8.30	-0.12
2.560	8.32	-0.12
2.560	8.27	-0.12
2.559	8.30	-0.12
2.559	8.31	-0.12
2.559	8.30	-0.12
2.559	8.31	-0.12
2.559	8.31	-0.12
2.559	8.31	-0.12
2.559	8.28	-0.12
2.559	8.31	-0.12
2.559	8.31	-0.12
2.559	8.29	-0.12
2.559	8.29	-0.12
2.559	8.32	-0.12
2.559	8.28	-0.12
2.559	8.31	-0.12
2.559	8.26	-0.12
2.559	8.31	-0.12
2.559	8.28	-0.12
2.559	8.30	-0.12
2.559	8.32	-0.12
2.559	8.30	-0.12
2.559	8.29	-0.12
2.559	8.30	-0.12
2.559	8.27	-0.12
2.559	8.29	-0.12
2.559	8.29	-0.12
2.559	8.31	-0.12
2.559	8.31	-0.12
2.559	8.32	-0.12
2.559	8.32	-0.12
2.559	8.31	-0.12
2.559	8.31	-0.12
2.559	8.30	-0.12
2.559	8.29	-0.12
2.559	8.28	-0.12
2.559	8.28	-0.12
2.559	8.29	-0.12
2.559	8.31	-0.12
2.559	8.31	-0.12
2.559	8.30	-0.12
2.559	8.30	-0.12
2.559	8.33	-0.12
2.559	8.30	-0.12
2.559	8.31	-0.12
2.559	8.30	-0.12
2.559	8.29	-0.12
2.559	8.31	-0.12
2.559	8.30	-0.12
2.559	8.29	-0.12
2.559	8.30	-0.12
2.559	8.32	-0.12
2.559	8.30	-0.12
2.559	8.32	-0.12
2.558	8.31	-0.12
